"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,59.7602,52.6663,52.0647,35.8322,20.4111,13.8771,8.4448,4.2419,1.9884,0.9803,0.4099,0.1799,0.0804,0.0331,0.0126,0.0047,0.0019,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.322,43.8447,44.6539,31.5919,18.4299,12.8421,8.007,4.1156,1.9711,0.9924,0.4235,0.1895,0.0863,0.0363,0.0141,0.0054,0.0022,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.3184,45.2017,47.4928,34.5797,20.679,14.782,9.4515,4.9755,2.4363,1.2534,0.546,0.2492,0.1161,0.0496,0.0197,0.0076,0.0031,0.0011,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,34.7612,34.344,38.1635,29.263,18.302,13.7026,9.171,5.0418,2.5701,1.3752,0.6222,0.2944,0.1423,0.0632,0.0259,0.0106,0.0044,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.9843,47.84,50.4212,36.818,22.0727,15.8191,10.1405,5.3513,2.6261,1.3541,0.5911,0.2703,0.1262,0.0541,0.0215,0.0083,0.0034,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.989,60.7569,60.9086,42.4584,24.4514,16.8118,10.3442,5.2505,2.4853,1.2371,0.5221,0.2312,0.1043,0.0434,0.0167,0.0063,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,44.1044,42.3185,45.6362,34.0394,20.7862,15.1831,9.9174,5.3276,2.6583,1.393,0.6176,0.2868,0.1359,0.0592,0.0239,0.0095,0.0039,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,44.3542,41.5709,43.7649,31.9264,19.1247,13.6952,8.7721,4.6257,2.2686,1.1689,0.5099,0.2331,0.1087,0.0466,0.0185,0.0072,0.0029,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.7027,45.9685,48.7411,35.7899,21.5599,15.5285,10.0032,5.3034,2.6141,1.3535,0.5932,0.2723,0.1276,0.0549,0.0219,0.0086,0.0035,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.9293,52.0725,52.5278,36.8338,21.3232,14.7407,9.1189,4.6525,2.2127,1.1066,0.4691,0.2086,0.0944,0.0394,0.0153,0.0058,0.0023,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.0175,52.9501,56.2174,41.3231,24.9133,17.9578,11.5765,6.1417,3.029,1.5693,0.6882,0.3161,0.1481,0.0638,0.0255,0.0101,0.0041,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,62.2668,58.1169,60.9072,44.2355,26.3931,18.8212,12.0051,6.3052,3.0808,1.5816,0.6876,0.3131,0.1455,0.0622,0.0247,0.0096,0.0039,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.0436,35.5459,37.3116,27.1495,16.2295,11.5977,7.4137,3.902,1.9103,0.9826,0.428,0.1953,0.0908,0.0389,0.0154,0.006,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,78.4659,69.5887,69.2056,47.8756,27.3869,18.6991,11.4261,5.7615,2.7104,1.3411,0.5627,0.2478,0.1112,0.0459,0.0176,0.0066,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,64.5154,59.6874,61.9935,44.653,26.4524,18.7251,11.8574,6.1849,3.0026,1.5319,0.662,0.2999,0.1386,0.0588,0.0232,0.0089,0.0036,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.5092,44.8142,46.4884,33.4537,19.8045,14.0104,8.8668,4.6227,2.2432,1.144,0.4942,0.2238,0.1033,0.0439,0.0173,0.0066,0.0027,9e-04,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.5836,52.6987,55.1156,39.9584,23.8067,16.9523,10.7979,5.6638,2.7639,1.4173,0.6154,0.28,0.13,0.0554,0.0219,0.0085,0.0034,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.9889,52.2642,52.863,37.1606,21.5583,14.9359,9.2597,4.7339,2.2559,1.1302,0.48,0.2138,0.0969,0.0405,0.0157,0.0059,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.2068,48.8131,51.2616,37.3084,22.3033,15.9377,10.1873,5.3614,2.6245,1.3498,0.5879,0.2683,0.1249,0.0534,0.0212,0.0082,0.0033,0.0012,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,46.5009,44.279,47.3747,35.0766,21.2825,15.4425,10.0206,5.3495,2.6536,1.3827,0.6097,0.2816,0.1328,0.0575,0.0231,0.0091,0.0037,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,46.0593,43.8268,46.8541,34.6647,21.0181,15.2396,9.8818,5.2717,2.6135,1.3608,0.5997,0.2768,0.1303,0.0564,0.0227,0.0089,0.0036,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,68.0243,60.046,59.4429,40.9548,23.3483,15.8866,9.6748,4.8629,2.281,1.1254,0.4709,0.2068,0.0925,0.0381,0.0146,0.0054,0.0022,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.1824,33.6661,36.2074,26.9412,16.4179,11.9674,7.801,4.1826,2.0833,1.0897,0.4824,0.2236,0.1058,0.046,0.0185,0.0073,0.003,0.0011,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.3593,48.0816,49.5718,35.4695,20.8945,14.7064,9.2606,4.805,2.3213,1.1787,0.5071,0.2287,0.1051,0.0445,0.0174,0.0067,0.0027,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.2696,49.8675,52.4295,38.1963,22.8528,16.3438,10.455,5.5062,2.6972,1.3883,0.6051,0.2764,0.1287,0.0551,0.0219,0.0085,0.0034,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,51.247,47.1621,48.7298,34.9362,20.6151,14.5349,9.1681,4.7646,2.3052,1.1723,0.505,0.2281,0.105,0.0445,0.0175,0.0067,0.0027,9e-04,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,61.1854,56.3426,58.2411,41.7661,24.6485,17.38,10.9633,5.6977,2.7567,1.4018,0.6038,0.2727,0.1256,0.0531,0.0209,0.008,0.0032,0.0011,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,59.8783,52.5913,51.8137,35.5489,20.196,13.6936,8.3108,4.164,1.9474,0.9581,0.3997,0.175,0.078,0.032,0.0122,0.0045,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,60.9282,55.2116,56.1506,39.6698,23.1129,16.0838,10.0146,5.1409,2.4592,1.2367,0.5271,0.2356,0.1073,0.045,0.0175,0.0066,0.0027,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,46.8674,43.4822,45.303,32.7316,19.4442,13.8047,8.7674,4.5861,2.2324,1.1418,0.4947,0.2246,0.104,0.0443,0.0175,0.0067,0.0027,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.6606,45.2052,47.1568,34.1077,20.2796,14.4106,9.16,4.7953,2.3359,1.1957,0.5183,0.2355,0.1091,0.0465,0.0184,0.0071,0.0028,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.7954,50.7881,51.8869,36.8104,21.5237,15.0329,9.3942,4.839,2.322,1.1713,0.5006,0.2243,0.1025,0.0431,0.0168,0.0064,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.1132,51.6149,53.2958,38.1825,22.5151,15.8626,9.9979,5.1919,2.5102,1.2756,0.5491,0.2478,0.114,0.0482,0.0189,0.0073,0.0029,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.6644,44.7792,46.2575,33.1553,19.5592,13.7865,8.6934,4.5166,2.1847,1.1106,0.4782,0.2159,0.0994,0.0421,0.0165,0.0063,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,39.2646,37.0606,39.3032,28.8689,17.3971,12.5357,8.0789,4.2852,2.1131,1.0946,0.4801,0.2205,0.1033,0.0446,0.0178,0.0069,0.0028,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.7629,46.36,47.5355,33.8443,19.8533,13.9135,8.7243,4.5086,2.17,1.0978,0.4706,0.2115,0.0968,0.0409,0.016,0.0061,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,36.7702,35.4196,38.3511,28.7134,17.5915,12.8934,8.4501,4.554,2.2791,1.1977,0.5325,0.2478,0.1178,0.0514,0.0208,0.0083,0.0034,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,61.3854,53.7288,52.739,36.055,20.4191,13.7994,8.3477,4.1694,1.9442,0.9537,0.3969,0.1734,0.0771,0.0316,0.012,0.0045,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.1172,50.7053,51.4236,36.2408,21.0718,14.633,9.0931,4.6592,2.2247,1.1168,0.4752,0.2121,0.0963,0.0404,0.0157,0.0059,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.1162,45.9202,49.2436,36.538,22.2099,16.1462,10.4969,5.6137,2.7894,1.4557,0.6429,0.2974,0.1404,0.0609,0.0245,0.0097,0.0039,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.9734,54.6585,57.882,42.4476,25.5404,18.3725,11.8203,6.2591,3.0815,1.5937,0.6978,0.3201,0.1498,0.0644,0.0257,0.0101,0.0041,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,44.3983,40.813,42.1239,30.1719,17.7901,12.5334,7.8998,4.1026,1.9837,1.0081,0.4341,0.1959,0.0901,0.0382,0.015,0.0057,0.0023,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.407,49.5421,51.6023,37.2692,22.1313,15.7057,9.9702,5.213,2.5365,1.297,0.5616,0.2549,0.118,0.0502,0.0198,0.0076,0.0031,0.0011,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.7549,50.2491,51.7726,37.0217,21.7973,15.3335,9.6503,5.0046,2.4166,1.2266,0.5274,0.2378,0.1092,0.0462,0.0181,0.0069,0.0028,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.865,49.6998,51.4801,36.9887,21.8659,15.445,9.7595,5.0804,2.4617,1.2537,0.5409,0.2445,0.1128,0.0478,0.0188,0.0072,0.0029,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,66.61,60.2263,61.0992,43.0601,25.0326,17.3789,10.7957,5.5296,2.6395,1.3246,0.5633,0.2513,0.1143,0.0478,0.0185,0.007,0.0028,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,40.1661,37.5928,39.5219,28.7953,17.231,12.326,7.887,4.1549,2.0359,1.0481,0.4569,0.2087,0.0972,0.0417,0.0165,0.0064,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.9681,41.2026,44.3997,33.0914,20.1925,14.7379,9.6189,5.1632,2.5743,1.348,0.5973,0.2772,0.1312,0.0571,0.0231,0.0092,0.0037,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,37.4782,35.7168,38.2476,28.3429,17.2099,12.4974,8.1159,4.336,2.1525,1.1223,0.4953,0.229,0.108,0.0468,0.0188,0.0074,0.003,0.0011,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,51.8301,49.0924,52.2404,38.4867,23.2509,16.7961,10.8513,5.7689,2.8507,1.4798,0.6503,0.2994,0.1406,0.0607,0.0243,0.0095,0.0039,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,58.9361,55.0346,57.7132,41.9451,25.0434,17.8719,11.4081,5.9962,2.9317,1.5061,0.6553,0.2988,0.1389,0.0594,0.0235,0.0091,0.0037,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,59.8219,53.9794,54.6633,38.4687,22.3384,15.4917,9.6137,4.9195,2.3463,1.1765,0.5001,0.2229,0.1011,0.0423,0.0164,0.0062,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.283,43.4353,43.8598,30.79,17.8437,12.3498,7.6491,3.907,1.8603,0.9313,0.3952,0.1758,0.0797,0.0332,0.0129,0.0049,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.4015,46.6698,48.5264,34.9948,20.7549,14.7104,9.327,4.8711,2.3676,1.2093,0.5232,0.2372,0.1096,0.0467,0.0184,0.0071,0.0028,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,64.1887,56.9045,56.5812,39.1427,22.394,15.2929,9.3467,4.7142,2.2182,1.0978,0.4607,0.2029,0.091,0.0376,0.0144,0.0054,0.0022,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.7941,52.4483,54.3791,39.1084,23.1385,16.3583,10.3459,5.3903,2.6141,1.3323,0.5751,0.2602,0.1201,0.0509,0.02,0.0077,0.0031,0.0011,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.6809,51.2986,52.1049,36.7689,21.4015,14.8777,9.2544,4.7462,2.2683,1.1397,0.4853,0.2167,0.0986,0.0414,0.0161,0.0061,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.0645,52.0769,54.3183,39.2825,23.3538,16.593,10.546,5.5203,2.6887,1.3762,0.5965,0.271,0.1256,0.0535,0.0211,0.0081,0.0033,0.0012,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.3601,46.9464,47.234,33.042,19.0885,13.1678,8.1288,4.1389,1.9648,0.9807,0.415,0.1843,0.0833,0.0347,0.0134,0.0051,0.002,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.4757,45.3087,47.5637,34.6048,20.6807,14.7734,9.4399,4.9664,2.4305,1.2497,0.5441,0.2482,0.1155,0.0494,0.0196,0.0076,0.0031,0.0011,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.6156,51.5563,54.6648,40.1336,24.1714,17.4048,11.2086,5.9406,2.9272,1.5152,0.6639,0.3047,0.1427,0.0614,0.0246,0.0096,0.0039,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.5433,36.8704,39.6359,29.4772,17.9544,13.08,8.5214,4.5663,2.2732,1.1885,0.5259,0.2437,0.1153,0.0501,0.0202,0.008,0.0032,0.0012,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.3453,47.584,48.5509,34.4049,20.0982,14.0241,8.7558,4.5062,2.1606,1.0891,0.4652,0.2084,0.0951,0.04,0.0156,0.0059,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.4117,52.1612,53.1938,37.6787,22.003,15.3478,9.579,4.9285,2.3624,1.1905,0.5084,0.2277,0.1039,0.0437,0.017,0.0065,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,37.3622,35.8601,38.6873,28.8697,17.6374,12.8896,8.4239,4.5277,2.2603,1.185,0.5257,0.2442,0.1158,0.0504,0.0203,0.008,0.0033,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.8101,52.4933,53.5009,37.8749,22.1067,15.4123,9.6143,4.9442,2.3689,1.1932,0.5094,0.228,0.104,0.0437,0.017,0.0065,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,58.8435,53.7128,55.0325,39.1462,22.9422,16.0618,10.0609,5.194,2.4975,1.2624,0.5406,0.2427,0.1111,0.0468,0.0183,0.007,0.0028,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.092,38.6151,40.7669,29.8188,17.9044,12.8529,8.2528,4.3621,2.1439,1.107,0.484,0.2217,0.1035,0.0445,0.0177,0.0069,0.0028,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,51.503,47.2252,48.6208,34.7475,20.4493,14.379,9.0459,4.6895,2.2636,1.1484,0.4937,0.2225,0.1021,0.0432,0.0169,0.0065,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.6879,46.8542,48.6374,35.0241,20.7474,14.6874,9.3016,4.8525,2.3561,1.2022,0.5197,0.2354,0.1088,0.0463,0.0182,0.007,0.0029,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,60.5962,55.9838,58.0643,41.7681,24.7155,17.4753,11.0533,5.7592,2.7932,1.4237,0.6146,0.2782,0.1284,0.0545,0.0214,0.0082,0.0033,0.0012,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,47.813,44.4701,46.4512,33.6413,20.0262,14.2484,9.0684,4.7532,2.318,1.1878,0.5154,0.2344,0.1087,0.0464,0.0183,0.0071,0.0028,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,46.3694,43.9213,46.7372,34.4305,20.799,15.0236,9.7053,5.1592,2.5492,1.3231,0.5813,0.2676,0.1257,0.0542,0.0217,0.0085,0.0035,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.0305,38.9178,40.4737,29.1979,17.3239,12.2847,7.7931,4.0721,1.9802,1.0118,0.438,0.1987,0.0918,0.0391,0.0154,0.0059,0.0024,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.5929,48.2115,47.7593,32.9313,18.7888,12.7952,7.799,3.9236,1.8418,0.9094,0.3808,0.1674,0.0749,0.0309,0.0118,0.0044,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,68.6449,60.4043,59.6147,40.9612,23.2984,15.8158,9.6097,4.8199,2.2563,1.111,0.4641,0.2035,0.0907,0.0373,0.0142,0.0053,0.0021,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,68.9638,62.4783,63.514,44.8483,26.1159,18.1624,11.3018,5.7981,2.7718,1.3932,0.5933,0.265,0.1207,0.0505,0.0196,0.0075,0.0029,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,51.5446,47.7649,49.6963,35.8551,21.2718,15.081,9.5645,4.9962,2.4289,1.2409,0.537,0.2435,0.1126,0.0479,0.0189,0.0073,0.0029,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,64.7973,59.0152,60.3176,42.8031,25.0317,17.4852,10.9277,5.6294,2.7015,1.3628,0.5826,0.2611,0.1194,0.0501,0.0195,0.0074,0.0029,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.23,59.2622,58.5863,40.3148,22.9594,15.6054,9.4937,4.7672,2.2341,1.1012,0.4604,0.202,0.0902,0.0371,0.0142,0.0053,0.0021,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.4952,40.7583,42.9073,31.3026,18.7534,13.4316,8.6048,4.5384,2.2261,1.1472,0.5007,0.2289,0.1067,0.0458,0.0182,0.0071,0.0028,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
