"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,69.7544,82.2262,131.9084,218.573,421.8949,949.2685,2389.4673,4479.2004,7550.5207,11773.9908,11543.0066,6595.3839,3176.9508,1277.9373,463.2669,157.3657,60.9037,24.065,8.913,3.0869,0.993,0.2518,0.0825,0.0221,0.0053,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.1969,60.5288,93.4323,149.1034,277.5569,605.8532,1508.3028,2926.2789,5510.592,10719.0373,13881.5581,9877.5757,5456.5101,2392.7341,922.6748,330.3359,134.9178,56.2959,21.9938,8.0127,2.7119,0.7177,0.2455,0.0687,0.0172,0.0045,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.2894,61.0928,97.0952,159.525,305.7784,685.9823,1740.613,3363.8211,6058.9184,10555.3921,11656.3376,7208.8236,3624.1569,1493.7298,550.5699,189.6597,74.4632,29.8533,11.2152,3.937,1.2837,0.3293,0.1091,0.0296,0.0072,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.1677,63.6519,106.1888,183.31,370.061,875.1954,2330.1276,4620.55,8196.4675,13167.9432,12759.8593,7017.5424,3245.9018,1258.8225,442.0974,145.9093,54.798,20.9969,7.5447,2.539,0.7934,0.1964,0.0628,0.0164,0.0038,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.3366,63.3347,102.5077,171.5996,335.5316,768.6261,1991.2749,3909.0689,7081.3909,12179.6904,13016.7239,7765.5174,3793.9789,1529.6224,553.8494,187.7961,72.5329,28.5977,10.5685,3.6527,1.1725,0.2968,0.0971,0.026,0.0062,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,61.0549,69.8242,108.3504,173.7281,324.6033,709.4544,1757.1457,3346.9364,6048.0432,10898.7664,12814.482,8439.1649,4447.7537,1897.608,718.5378,253.4316,101.953,41.8982,16.1273,5.7932,1.9331,0.5055,0.1708,0.0473,0.0118,0.0031,8e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,47.6014,57.0305,93.2337,157.6906,311.7334,722.3986,1893.2174,3749.2917,6814.1519,11638.5255,12219.6437,7151.6151,3441.77,1371.548,491.9352,165.4014,63.3263,24.7457,9.065,3.1071,0.9891,0.2487,0.0808,0.0214,0.0051,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,46.5689,56.0459,92.0808,156.5133,310.9411,723.8217,1902.0882,3758.8918,6760.448,11292.6852,11536.5683,6616.5604,3145.6058,1243.6572,443.4317,148.3255,56.4863,21.9534,7.9994,2.728,0.8639,0.2162,0.0699,0.0185,0.0044,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,62.043,71.595,112.2121,181.7387,343.0925,757.4646,1891.5203,3610.8914,6470.9727,11369.1045,12859.3094,8175.1502,4203.3755,1762.9332,658.9811,229.844,91.4081,37.1298,14.1295,5.0209,1.6573,0.4294,0.1438,0.0394,0.0097,0.0025,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,51.5053,61.2914,99.4542,166.9661,327.6189,754.0255,1967.6113,3906.7542,7205.6244,12714.61,13917.1903,8409.7907,4127.5928,1665.88,603.1785,204.4766,78.9536,31.1196,11.4969,3.9723,1.2747,0.3227,0.1056,0.0283,0.0068,0.0017,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.356,53.2175,89.3852,155.3979,316.1506,754.1587,2027.5447,4060.7354,7271.1058,11750.5513,11369.7613,6213.5613,2854.4812,1100.2219,384.3326,126.2278,47.1658,17.9786,6.4271,2.1525,0.6694,0.165,0.0525,0.0137,0.0032,8e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.8629,60.122,96.7884,161.0758,312.7704,710.1843,1816.7841,3502.069,6177.0589,10258.6892,10643.1106,6264.069,3051.0706,1231.3537,446.7479,151.7962,58.759,23.2206,8.601,2.9792,0.9584,0.2431,0.0797,0.0214,0.0051,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.1258,64.497,106.9813,183.5503,367.9868,863.1917,2274.2803,4451.458,7769.5542,12269.7696,11772.227,6470.714,3003.0653,1169.5975,412.4198,136.6243,51.5122,19.8173,7.1491,2.415,0.7575,0.1881,0.0603,0.0159,0.0037,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,61.9275,73.3073,118.2138,197.0894,383.4994,872.9884,2240.7759,4338.5016,7697.8105,12875.1773,13428.45,7917.3696,3855.5222,1554.6445,563.4961,191.2882,73.9741,29.2041,10.8068,3.7397,1.202,0.3046,0.0998,0.0268,0.0064,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.1719,51.3265,85.3964,147.0418,296.168,699.4343,1864.2306,3721.6401,6708.252,11074.8458,11040.6023,6180.2567,2884.7236,1124.5655,396.3906,131.2354,49.447,19.0091,6.8525,2.3131,0.7251,0.1799,0.0576,0.0151,0.0035,9e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.5952,85.7002,135.6393,221.7492,422.2736,938.2948,2342.5972,4406.0867,7594.9729,12423.0511,12919.1678,7721.7207,3827.9541,1570.0735,577.6876,198.7999,77.9801,31.2364,11.7254,4.113,1.3402,0.3436,0.1138,0.0308,0.0075,0.0019,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.7689,67.8186,110.4726,186.0459,365.6826,840.1897,2169.18,4185.6046,7286.8389,11705.8914,11620.3024,6603.1681,3143.0669,1248.3908,447.3559,150.3546,57.5475,22.4817,8.2336,2.8215,0.8979,0.2256,0.0732,0.0194,0.0046,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.9314,57.7508,92.836,154.3347,299.5893,681.2356,1753.0029,3428.6292,6223.0933,10824.9254,11790.2677,7158.4817,3541.675,1440.9694,525.5,179.3126,69.7107,27.6687,10.2924,3.5794,1.1562,0.2943,0.0968,0.026,0.0063,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,60.7844,71.3321,113.9023,187.9629,361.6799,813.2757,2059.4532,3935.4176,6903.1642,11476.6537,12019.7996,7162.6556,3526.597,1435.89,524.7947,179.4926,69.9569,27.8393,10.383,3.6199,1.1722,0.2989,0.0986,0.0266,0.0064,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
