"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,93.5442,146.1418,227.3054,418.0524,782.5674,1146.521,1832.762,1859.0569,1417.4116,1258.4849,968.9974,597.0882,334.9009,195.6427,96.0496,49.0961,25.6895,12.3392,5.4516,2.3709,1.066,0.4213,0.174,0.0668,0.0265,0.0094,0.0038,0.0014,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,103.4475,150.3446,217.818,371.9293,646.7913,889.9087,1347.3152,1320.5679,990.7823,874.5721,675.5573,419.9789,238.2625,140.9767,70.1209,36.3076,19.2547,9.3723,4.1931,1.846,0.8402,0.336,0.1404,0.0546,0.022,0.0079,0.0032,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,84.118,126.7202,190.2494,337.4052,609.9746,869.2851,1361.4669,1370.2272,1047.4387,938.9992,733.9346,460.2533,262.8393,156.3961,78.1783,40.6651,21.6652,10.5931,4.7591,2.1038,0.9614,0.386,0.1619,0.0631,0.0254,0.0091,0.0037,0.0014,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,84.6103,132.3264,206.096,379.7736,712.9629,1048.8074,1687.0121,1724.4124,1325.5559,1187.8244,923.3042,574.0982,324.6988,191.2167,94.5996,48.7108,25.6803,12.4263,5.5283,2.4206,1.0957,0.4359,0.1811,0.07,0.028,0.0099,0.004,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,61.5229,102.9184,171.416,339.368,686.1805,1080.508,1857.6266,1999.0759,1591.5929,1465.4025,1160.1003,729.515,415.4707,245.8606,122.0794,63.0523,33.3384,16.1763,7.2149,3.1669,1.4371,0.573,0.2387,0.0924,0.037,0.0131,0.0053,0.002,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,5e-04,0,NA
0,89.3312,140.2336,219.2383,405.6588,764.9224,1130.0703,1826.0342,1874.0781,1445.3687,1299.214,1012.6473,631.104,357.6405,210.9972,104.5607,53.9249,28.4751,13.8003,6.1486,2.6962,1.2222,0.4868,0.2026,0.0784,0.0314,0.0111,0.0045,0.0017,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,118.0046,174.4016,256.6873,445.1021,784.4007,1088.2031,1651.3449,1610.2971,1195.7357,1040.1687,789.6411,482.0999,268.74,156.2496,76.4109,38.9235,20.2975,9.7175,4.2802,1.856,0.8321,0.3279,0.135,0.0517,0.0205,0.0072,0.0029,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,77.6135,125.2471,201.3019,383.7731,746.798,1136.707,1894.1042,1995.0444,1569.7828,1436.4042,1136.1433,716.3734,409.8051,243.8112,121.7466,63.2361,33.6336,16.4156,7.3623,3.2491,1.4823,0.594,0.2489,0.0968,0.0389,0.0139,0.0057,0.0022,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,6e-04,0,NA
0,77.6974,121.8105,190.2388,351.7733,663.4527,981.7363,1592.3865,1643.8326,1276.6374,1157.1206,909.9828,572.1055,326.8749,194.3951,97.0735,50.4318,26.8317,13.1005,5.8776,2.5949,1.1843,0.4749,0.199,0.0775,0.0311,0.0111,0.0045,0.0017,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,5e-04,0,NA
0,85.4309,135.0856,212.7158,396.6211,753.7894,1121.5806,1824.7027,1882.3256,1456.6249,1312.6126,1024.7231,639.203,362.4038,213.8667,106.0005,54.6738,28.8734,13.9947,6.2358,2.7347,1.2398,0.4938,0.2056,0.0796,0.0318,0.0113,0.0046,0.0017,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,100.6603,149.8987,222.4652,389.6747,695.4198,979.1781,1515.0728,1509.5129,1145.0444,1019.4372,792.2053,494.4622,281.2786,166.7787,83.0988,43.0935,22.8881,11.1571,4.9984,2.2035,1.0043,0.4021,0.1682,0.0655,0.0263,0.0094,0.0038,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,98.2889,155.6517,245.2826,457.1189,866.1875,1280.2062,2056.253,2083.4894,1579.7543,1390.2382,1058.6542,644.7088,357.4813,206.4569,100.2421,50.6958,26.2368,12.4665,5.4522,2.3478,1.0454,0.4092,0.1674,0.0637,0.025,0.0088,0.0035,0.0013,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,108.9853,169.9146,263.6116,483.1251,899.75,1308.8981,2070.2956,2073.1789,1559.4974,1364.0008,1034.2855,628.1437,347.6616,200.5057,97.2409,49.1284,25.4002,12.0574,5.2685,2.2667,1.0085,0.3944,0.1612,0.0613,0.0241,0.0085,0.0034,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,NA
0,66.6036,104.0568,162.0978,299.373,565.5396,842.0019,1384.198,1458.01,1159.8426,1082.0445,877.9428,569.2382,334.8073,204.8475,105.1126,56.0508,30.6305,15.3543,7.0613,3.1935,1.4929,0.6126,0.2627,0.1046,0.043,0.0157,0.0066,0.0026,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,5e-04,0.001,0.0017,0,NA
0,135.9874,199.0249,289.819,496.1353,860.6485,1172.4641,1738.4792,1653.6839,1198.9189,1016.6709,752.5314,448.7188,244.7965,139.4024,66.8368,33.4093,17.0872,8.0259,3.4724,1.4797,0.652,0.2526,0.1022,0.0385,0.015,0.0051,0.0021,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,112.7283,173.8613,266.8918,483.7703,891.268,1285.0273,2017.9799,2013.3387,1513.4432,1325.2695,1007.5737,614.0081,341.0702,197.4439,96.1114,48.7326,25.2895,12.049,5.2831,2.2807,1.018,0.3995,0.1638,0.0625,0.0247,0.0087,0.0035,0.0013,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,84.7382,130.5109,200.2672,363.4455,672.4663,978.0542,1560.5579,1591.2101,1225.746,1104.2323,864.9679,542.5685,309.6076,183.9846,91.8289,47.6896,25.3646,12.3807,5.5532,2.451,1.1183,0.4483,0.1878,0.0731,0.0294,0.0105,0.0043,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,5e-04,0,NA
0,98.9976,153.9712,238.4538,436.6512,814.1108,1189.2828,1898.0553,1925.8258,1470.8587,1309.6244,1011.9638,625.9378,352.3937,206.6303,101.8109,52.2224,27.4234,13.2186,5.8595,2.5566,1.1533,0.4572,0.1894,0.073,0.029,0.0103,0.0042,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,100.8151,150.6151,224.2322,394.0457,705.4281,995.8056,1543.9035,1539.7906,1168.1949,1039.6538,807.2581,503.3295,286.002,169.3811,84.2979,43.666,23.1651,11.2792,5.0475,2.2229,1.012,0.4048,0.1692,0.0658,0.0264,0.0095,0.0038,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,91.4103,142.8784,222.45,409.8985,770.0238,1134.676,1831.3288,1881.0301,1454.0689,1311.5965,1026.6739,642.7362,365.8373,216.7812,107.8834,55.8661,29.6244,14.417,6.4484,2.8384,1.2916,0.5164,0.2157,0.0838,0.0336,0.012,0.0049,0.0019,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,5e-04,0,NA
0,81.7089,130.6061,207.8656,391.935,753.2185,1131.4319,1855.8258,1923.8378,1491.5978,1344.261,1047.8984,652.1043,368.7058,216.946,107.2098,55.1379,29.0314,14.0296,6.2339,2.7264,1.2327,0.4898,0.2033,0.0785,0.0313,0.0111,0.0045,0.0017,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,80.9212,129.2227,205.4304,386.7548,741.6593,1110.7964,1813.9733,1870.355,1441.8886,1291.1912,999.9786,618.4471,347.6986,203.4703,100.0294,51.1909,26.8164,12.8946,5.7027,2.4826,1.1175,0.442,0.1827,0.0702,0.0279,0.0098,0.004,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,117.7869,171.4544,248.5439,424.0029,734.6615,1003.3715,1499.2598,1443.8155,1062.2447,916.6316,691.2892,419.8398,233.029,134.9619,65.7659,33.3893,17.3524,8.28,3.6357,1.5717,0.7025,0.2761,0.1134,0.0433,0.0171,0.0059,0.0024,9e-04,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,61.8806,99.5375,159.5248,303.3862,589.5917,898.1185,1502.526,1594.2801,1266.401,1172.5115,939.4923,600.0413,347.441,209.1743,105.6434,55.4722,29.8357,14.7227,6.6715,2.9741,1.3705,0.5546,0.2345,0.0922,0.0374,0.0135,0.0056,0.0022,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,5e-04,9e-04,0,NA
0,91.3576,139.6669,212.7371,383.0246,702.8763,1014.5087,1606.4578,1627.9279,1248.3182,1120.1575,874.6988,547.3512,311.7434,184.9453,92.1701,47.8002,25.3876,12.375,5.5435,2.4437,1.1136,0.4459,0.1865,0.0726,0.0291,0.0104,0.0042,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,4e-04,0,NA
0,93.2925,146.0189,227.5651,419.5144,787.5511,1157.6395,1858.4915,1894.023,1450.7419,1294.4695,1001.6103,620.0079,349.1997,204.8075,100.9284,51.7755,27.1915,13.1079,5.8109,2.5356,1.1439,0.4535,0.1879,0.0724,0.0288,0.0102,0.0041,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,89.4541,137.1132,209.3539,377.8048,694.5924,1003.4483,1588.3333,1606.5341,1228.3476,1098.0271,853.6712,531.8134,301.6002,178.1719,88.433,45.6827,24.1652,11.7324,5.2362,2.2998,1.0443,0.4166,0.1737,0.0673,0.027,0.0096,0.0039,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,106.813,163.7961,250.0295,450.5518,825.2867,1184.1671,1852.2078,1843.8822,1385.1598,1213.2784,923.3914,563.5304,313.5322,181.8079,88.6482,45.0216,23.4032,11.1689,4.9048,2.1206,0.948,0.3725,0.153,0.0584,0.0231,0.0082,0.0033,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,103.5848,149.9311,216.3971,368.1619,638.3078,876.7615,1327.3463,1303.4554,981.0969,869.8318,675.3533,422.0904,240.698,143.151,71.5572,37.2293,19.8413,9.705,4.3619,1.9289,0.8819,0.3541,0.1487,0.058,0.0234,0.0084,0.0034,0.0013,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,106.0353,159.4564,238.8763,422.3714,760.2674,1077.0863,1672.2875,1665.3862,1258.9792,1114.5732,859.9331,532.5886,300.6534,176.8985,87.4835,45.0406,23.7446,11.49,5.1121,2.2386,1.0134,0.4031,0.1676,0.0648,0.0259,0.0092,0.0037,0.0014,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,81.9379,126.8591,195.6678,357.024,664.167,970.5157,1554.9777,1589.8631,1226.4285,1105.5703,865.988,542.9467,309.6075,183.8353,91.6771,47.5708,25.2791,12.3281,5.5251,2.4367,1.111,0.445,0.1862,0.0725,0.0291,0.0104,0.0042,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,5e-04,0,NA
0,85.0941,131.9388,203.7217,371.9093,691.3941,1007.7564,1605.8897,1628.7914,1244.7077,1109.6272,858.8892,532.2702,300.2342,176.3868,87.0734,44.7444,23.5406,11.368,5.0479,2.2063,0.9969,0.3958,0.1643,0.0634,0.0253,0.009,0.0036,0.0014,6e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,97.1865,146.9484,221.2858,393.301,711.247,1010.8649,1571.8292,1564.0658,1179.3995,1040.1017,798.6794,492.1749,276.4783,161.8784,79.6756,40.8331,21.4251,10.3196,4.5713,1.9932,0.8986,0.356,0.1475,0.0568,0.0226,0.008,0.0032,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,97.938,149.992,228.6986,411.7216,753.7825,1081.89,1694.6789,1691.3936,1274.6827,1120.8571,856.6507,524.9731,293.2215,170.6801,83.5273,42.5698,22.2086,10.6364,4.6866,2.0329,0.9117,0.3594,0.1481,0.0567,0.0225,0.008,0.0032,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,84.9432,130.1618,198.6274,358.0662,657.0184,946.1975,1490.0501,1497.1762,1136.4786,1007.5224,776.5621,479.7598,269.9813,158.2974,78.006,40.0202,21.0209,10.1352,4.4939,1.9613,0.885,0.3509,0.1454,0.056,0.0223,0.0079,0.0032,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,68.8764,108.9401,171.7146,320.8921,612.685,918.9201,1515.7269,1592.7891,1258.4775,1161.8364,930.4733,594.9493,345.1647,208.3007,105.4689,55.5218,29.9421,14.8147,6.73,3.0075,1.3893,0.5636,0.239,0.0941,0.0383,0.0138,0.0057,0.0022,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,6e-04,0.001,0,NA
0,88.4788,134.3834,203.4782,364.38,666.0995,960.666,1526.4352,1559.2958,1208.9126,1100.0909,872.6413,554.8044,320.8152,193.1969,97.6793,51.3636,27.6715,13.6786,6.2087,2.7724,1.2797,0.5187,0.2197,0.0865,0.0351,0.0127,0.0052,0.002,9e-04,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,5e-04,9e-04,0,NA
0,64.7566,105.0096,169.619,325.1772,636.7305,975.5043,1638.0211,1738.6082,1377.6985,1269.813,1011.3386,641.6546,369.088,220.7315,110.7611,57.7973,30.8868,15.1452,6.8221,3.0235,1.3852,0.5575,0.2344,0.0916,0.037,0.0132,0.0054,0.0021,9e-04,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,7e-04,0,NA
0,106.1199,152.9053,219.557,371.1314,638.1045,867.6064,1295.6334,1252.7641,928.3139,808.9508,617.0947,379.2265,212.9004,124.7089,61.4392,31.5235,16.5618,7.9877,3.5428,1.5467,0.6981,0.2769,0.1148,0.0443,0.0177,0.0062,0.0025,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,97.6095,146.3015,218.5895,385.8026,694.4419,986.6705,1542.9846,1553.854,1190.4271,1070.8805,840.6447,529.6206,303.8379,181.6222,91.1934,47.6394,25.4937,12.5195,5.6478,2.5067,1.1502,0.4635,0.1952,0.0764,0.0309,0.0111,0.0046,0.0018,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,6e-04,0,NA
0,84.5843,135.5767,216.3713,409.1735,788.7292,1188.0359,1953.8363,2029.4935,1575.5901,1421.3454,1108.674,690.1614,390.2935,229.671,113.5046,58.3776,30.7381,14.8547,6.6007,2.8868,1.3053,0.5186,0.2153,0.0832,0.0331,0.0117,0.0048,0.0018,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,101.6705,160.512,252.2252,468.8177,886.6055,1309.6224,2106.367,2141.7489,1631.8212,1444.8669,1107.7169,679.1392,378.9693,220.2305,107.5684,54.7122,28.4821,13.6117,5.9853,2.5911,1.1598,0.4562,0.1876,0.0717,0.0283,0.01,0.004,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,77.4826,118.6126,180.9326,326.3474,600.2362,868.7568,1380.8244,1405.2709,1082.277,975.8359,765.7338,481.3909,275.3471,164.0274,82.0668,42.7207,22.7773,11.1446,5.0101,2.2163,1.0135,0.4071,0.1709,0.0667,0.0269,0.0096,0.0039,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,5e-04,0,NA
0,93.3676,144.4993,222.6753,405.5644,751.8414,1092.3375,1733.478,1750.317,1331.7171,1181.6188,910.3523,561.7168,315.596,184.711,90.8555,46.5282,24.3932,11.7393,5.196,2.2638,1.0198,0.4037,0.167,0.0642,0.0255,0.0091,0.0037,0.0014,6e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,95.5257,145.9234,222.0917,399.5308,732.5303,1056.4718,1671.6108,1692.9196,1297.5936,1163.9592,908.6582,568.4912,323.7369,192.0372,95.6943,49.6231,26.3533,12.8443,5.7532,2.5359,1.1556,0.4626,0.1935,0.0753,0.0302,0.0108,0.0044,0.0017,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,5e-04,0,NA
0,94.0698,144.6132,221.3169,399.978,735.0804,1058.4258,1662.3374,1661.6179,1252.8622,1101.5483,841.3792,515.1546,287.452,167.1462,81.7123,41.6024,21.6809,10.3729,4.566,1.9787,0.8866,0.3492,0.1438,0.055,0.0218,0.0077,0.0031,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,115.872,173.7166,259.2452,455.9512,814.3872,1141.6901,1745.4841,1706.4695,1265.4446,1096.4977,827.5669,501.8911,277.8814,160.4543,77.9397,39.4439,20.4308,9.7166,4.2532,1.833,0.8168,0.3199,0.131,0.0498,0.0197,0.0069,0.0027,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,70.3419,110.0969,171.6964,317.101,597.6887,884.8213,1438.1421,1490.0851,1162.668,1059.9247,838.8473,530.7168,305.0377,182.4707,91.6303,47.8602,25.6044,12.5693,5.6681,2.5148,1.1535,0.4647,0.1957,0.0766,0.0309,0.0111,0.0046,0.0018,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,6e-04,0,NA
0,75.6043,121.8912,195.642,372.1634,721.5089,1091.8277,1801.9416,1874.366,1454.614,1310.1301,1019.3559,632.6904,356.7141,209.2656,103.1091,52.8767,27.7581,13.3748,5.9266,2.585,1.1656,0.4619,0.1913,0.0737,0.0293,0.0103,0.0042,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,65.8654,105.3947,167.9471,317.1716,610.8649,920.2275,1515.7329,1579.236,1230.943,1115.9612,875.2247,547.7874,311.3588,184.1347,91.4348,47.2416,24.9913,12.1333,5.4148,2.3782,1.0798,0.4308,0.1796,0.0696,0.0278,0.0099,0.004,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,90.9792,144.4805,228.48,427.9279,816.9533,1220.3124,1992.2034,2059.7082,1595.6146,1438.4545,1122.7539,699.9553,396.5549,233.826,115.7947,59.6754,31.4872,15.2483,6.7889,2.9748,1.3476,0.5365,0.2231,0.0863,0.0344,0.0122,0.005,0.0019,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,103.1663,160.9725,250.0779,459.4086,859.1577,1258.0702,2011.1615,2041.5133,1558.4068,1385.9177,1069.1079,660.0276,370.8761,217.0475,106.7423,54.6523,28.6455,13.7821,6.0986,2.6564,1.1963,0.4735,0.1958,0.0753,0.0299,0.0106,0.0043,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,104.0253,155.6352,232.0357,408.3704,732.1752,1034.9297,1606.4986,1603.5859,1217.2187,1083.6531,841.5691,524.7513,298.1708,176.58,87.8753,45.5162,24.145,11.7554,5.2603,2.3164,1.0546,0.4217,0.1763,0.0685,0.0275,0.0099,0.004,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,83.9124,125.1234,186.104,327.2065,587.6886,835.6391,1313.3196,1334.8582,1034.8952,944.8774,754.0652,483.0261,281.5312,170.9419,87.1335,46.1829,25.0852,12.5009,5.7177,2.5722,1.1961,0.4883,0.2083,0.0826,0.0338,0.0123,0.0051,0.002,9e-04,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,6e-04,0.0011,0,NA
0,88.083,136.0421,209.313,380.8781,706.4248,1029.16,1643.3931,1674.9198,1288.4483,1158.2602,904.9159,566.0508,322.1292,190.9055,95.0324,49.228,26.1143,12.7137,5.6887,2.5049,1.1403,0.456,0.1906,0.074,0.0297,0.0106,0.0043,0.0017,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,4e-04,0,NA
0,111.2374,162.7826,237.2233,406.9788,709.2561,973.766,1462.3609,1413.79,1043.0005,902.0562,681.4716,414.4098,230.2438,133.4638,65.0861,33.0679,17.1978,8.212,3.6082,1.5609,0.6982,0.2745,0.1128,0.0431,0.0171,0.0059,0.0024,9e-04,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,99.2025,152.6838,234.0018,423.7227,780.8727,1128.5593,1782.2087,1793.178,1361.3628,1206.1252,928.4774,572.7145,321.7586,188.3333,92.6507,47.4556,24.8842,11.9778,5.3026,2.3106,1.041,0.4122,0.1705,0.0656,0.0261,0.0093,0.0037,0.0014,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,98.6198,148.0804,221.5151,391.1153,703.1138,995.2734,1544.7256,1538.8327,1164.2361,1031.9158,797.3038,494.547,279.5906,164.748,81.5909,42.0645,22.2072,10.761,4.794,2.1019,0.9528,0.3795,0.1579,0.0611,0.0244,0.0087,0.0035,0.0013,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,98.0392,151.9863,234.633,428.2378,795.8506,1159.5137,1846.5826,1871.5476,1429.1324,1272.9596,984.4631,609.5907,343.5889,201.7106,99.5054,51.099,26.8656,12.9651,5.7535,2.5131,1.1349,0.4503,0.1867,0.072,0.0287,0.0102,0.0041,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,90.9384,134.9981,199.7366,348.7412,620.3889,871.1519,1344.7113,1337.6921,1013.9016,902.3371,701.205,437.7708,249.1201,147.7742,73.6627,38.2171,20.3076,9.9039,4.4389,1.9578,0.8926,0.3576,0.1497,0.0583,0.0234,0.0084,0.0034,0.0013,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,84.8714,132.5978,206.3393,379.9694,713.2005,1049.8295,1691.8592,1734.7307,1338.5453,1204.9595,941.2636,588.118,334.1502,197.6625,98.2071,50.7755,26.8817,13.0614,5.8334,2.5639,1.165,0.4651,0.194,0.0753,0.0302,0.0107,0.0044,0.0017,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,95.8047,151.4766,238.3564,443.6191,839.81,1241.0041,1995.1241,2025.7931,1540.3466,1360.3333,1039.8875,635.7051,353.7589,205.0266,99.8837,50.6778,26.3147,12.5444,5.503,2.3768,1.0614,0.4167,0.1709,0.0652,0.0257,0.0091,0.0036,0.0014,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,67.7869,108.9755,174.4688,331.1697,641.2903,971.1235,1608.429,1683.9256,1317.6388,1198.829,943.0952,591.7535,337.0535,199.7096,99.342,51.4112,27.2425,13.2477,5.9212,2.6044,1.1842,0.4731,0.1975,0.0767,0.0307,0.0109,0.0045,0.0017,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
