"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,37.6644,37.1718,48.9845,66.556,104.7988,192.7869,407.8743,705.0446,1283.3937,2842.2663,5416.3129,6804.744,6646.5575,4647.5576,2550.0339,1219.8543,663.2513,366.8463,187.9147,88.3519,38.5498,12.6139,5.3419,1.8524,0.571,0.1795,0.055,0.0162,0.0042,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,47.0333,42.8551,51.6671,64.0801,91.6851,152.5352,291.1874,459.1088,772.4588,1620.0895,3124.256,4393.2304,5269.6428,4733.5823,3288.6057,1937.0688,1292.6146,870.3937,535.4926,298.1581,153.3747,57.5267,27.9557,11.1216,3.904,1.3863,0.4777,0.1578,0.046,0.0156,0.0049,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.2991,40.2365,50.893,66.3049,99.9035,175.5005,354.3058,587.7314,1034.4157,2247.5841,4360.2355,5880.3365,6439.5475,5119.3865,3146.5844,1657.8315,990.0551,599.122,333.802,169.6573,79.8938,27.854,12.5751,4.6484,1.5222,0.5065,0.164,0.051,0.014,0.0045,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.5088,52.2717,65.354,84.1015,125.0053,216.2455,428.8235,697.2812,1197.8059,2517.1128,4670.9634,5973.3134,6194.6331,4704.6079,2799.4411,1440.6275,842.7647,500.7837,274.5854,137.5822,63.9079,22.0308,9.8339,3.5941,1.1644,0.3835,0.1229,0.0378,0.0103,0.0032,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.0576,36.8501,47.5388,63.1983,97.2562,174.6588,360.5524,609.8106,1090.1073,2388.0653,4586.5938,5964.7681,6158.8275,4578.9412,2650.5311,1326.703,753.863,435.0356,231.9039,113.1511,51.2012,17.2691,7.5404,2.6959,0.8554,0.2763,0.0869,0.0263,0.007,0.0022,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.8296,35.4321,46.7974,63.7328,100.6031,185.563,393.7099,682.4375,1245.6328,2766.083,5280.9111,6635.8243,6471.6398,4513.6979,2470.0352,1178.7117,639.3016,352.737,180.2654,84.5694,36.8194,12.0259,5.0836,1.7595,0.5413,0.1699,0.052,0.0153,0.004,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.5351,39.1625,49.0447,63.2407,94.2407,163.5915,326.0472,534.0201,927.6299,1986.9063,3803.6076,5081.9646,5545.0952,4417.5642,2729.7529,1447.3098,870.4242,530.5846,297.7356,152.3564,72.2285,25.3227,11.4969,4.2738,1.407,0.4705,0.1531,0.0477,0.0132,0.0042,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.7785,49.9899,59.1673,72.0009,100.9765,164.4729,307.1367,474.4253,783.0704,1613.834,3080.8209,4345.6912,5310.4083,4922.7495,3545.5112,2163.7,1497.7564,1045.5145,665.2865,382.1168,202.539,77.8678,38.7941,15.8209,5.6851,2.0636,0.7263,0.2449,0.0728,0.0253,0.0081,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,28.6229,27.8234,36.0539,48.1557,74.4881,134.5369,279.545,476.1705,858.4066,1901.8333,3706.1339,4900.4349,5141.2193,3869.5367,2257.5851,1135.9899,648.3482,375.5581,200.8486,98.2797,44.5942,15.0748,6.5972,2.3639,0.7517,0.2433,0.0767,0.0232,0.0062,0.002,6e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.3567,48.1222,58.5705,73.3352,105.9411,177.944,342.6785,543.5852,916.5669,1912.154,3614.317,4881.0413,5516.8112,4627.3185,3016.192,1680.2431,1062.1227,679.6158,399.1241,213.0403,105.2352,38.1747,17.9383,6.9014,2.347,0.8092,0.271,0.087,0.0247,0.0081,0.0025,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,31.192,29.3389,36.6509,47.1521,70.1268,121.5626,242.2586,397.7271,695.3806,1511.8622,2981.4018,4179.6397,4853.731,4124.1579,2691.584,1492.6415,936.4336,593.6043,345.1139,182.3696,89.1788,32.0754,14.9428,5.6994,1.9225,0.6577,0.2187,0.0697,0.0196,0.0064,0.002,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.0619,46.465,57.172,72.3867,105.7988,179.8906,350.7673,562.6174,957.6492,2011.0295,3797.1592,5062.9419,5585.8853,4544.0893,2875.0789,1559.4013,959.9829,598.8231,343.4553,179.374,86.7509,30.9229,14.2764,5.3965,1.805,0.6126,0.2021,0.064,0.0179,0.0058,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,32.66,32.0462,41.9609,56.647,88.6095,161.929,340.493,586.089,1065.6117,2372.0628,4599.5684,5967.8628,6074.659,4421.1604,2504.7859,1229.5282,685.096,387.8344,203.0092,97.3796,43.332,14.4123,6.205,2.1874,0.6849,0.2185,0.068,0.0203,0.0053,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.6875,44.8721,54.7785,68.7944,99.6881,167.9618,324.4033,515.7218,870.5605,1814.5583,3412.9548,4561.2782,5077.2464,4185.7583,2685.7755,1475.9452,920.7437,581.8403,337.8077,178.4317,87.2517,31.3873,14.6251,5.5795,1.8825,0.6442,0.2142,0.0683,0.0192,0.0063,0.0019,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,74.9253,65.6402,75.7219,89.7076,122.2435,192.999,348.4249,520.3098,828.9385,1641.3093,3006.4884,4082.9457,4837.3696,4396.0623,3138.5386,1911.4378,1325.2702,929.088,594.7127,343.8468,183.5293,70.9862,35.5839,14.6016,5.2777,1.9262,0.6815,0.231,0.069,0.0241,0.0077,0.0023,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,40.0556,39.1218,50.9584,68.4177,106.3888,193.1559,403.2082,688.7506,1241.4906,2733.808,5234.6957,6706.6811,6756.3581,4885.8778,2759.7886,1352.9052,753.3121,426.3214,223.1401,107.041,47.6355,15.8452,6.8225,2.4052,0.7531,0.2403,0.0747,0.0224,0.0059,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,40.2132,39.1062,50.6977,67.7469,104.8438,189.4614,393.8726,671.2129,1210.4364,2682.1829,5225.173,6902.2212,7230.3652,5432.8212,3165.016,1590.6414,906.7571,524.6488,280.2869,137.0173,62.112,20.98,9.1742,3.2847,1.0437,0.3376,0.1063,0.0322,0.0086,0.0027,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,29.2357,28.5989,37.3238,50.2237,78.3115,142.6855,299.3526,515.0168,938.6985,2107.718,4169.5324,5594.5164,5938.5831,4500.5718,2632.9835,1325.8653,756.6521,438.0315,234.0551,114.4178,51.8641,17.517,7.6592,2.742,0.8712,0.2818,0.0887,0.0268,0.0071,0.0023,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.7915,37.1171,47.2561,61.9836,94.0606,166.488,338.7612,566.05,1002.9387,2191.6131,4260.3331,5722.3663,6203.4232,4865.0095,2950.5425,1536.0339,906.4834,542.2847,298.9019,150.4118,70.1443,24.2578,10.8626,3.9827,1.2942,0.4275,0.1375,0.0425,0.0116,0.0037,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,49.5775,44.6472,53.1204,64.9786,91.6024,149.9626,281.3018,435.7633,719.6012,1477.1048,2784.4225,3831.9146,4514.1993,4006.7873,2767.7559,1627.0194,1085.6004,731.9248,451.2579,251.886,129.9214,48.8447,23.7937,9.4886,3.3384,1.1881,0.4102,0.1358,0.0396,0.0135,0.0042,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.1246,51.9696,67.8002,91.1496,141.8675,257.6144,536.9788,913.2018,1630.336,3518.2635,6491.0996,7877.989,7467.3465,5116.0589,2774.857,1318.0594,712.6149,392.307,200.1594,93.7804,40.7811,13.3072,5.6199,1.9433,0.5974,0.1874,0.0573,0.0168,0.0044,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.5296,47.4439,59.1349,75.8745,112.4653,194.0927,384.3684,625.4362,1078.7673,2291.4593,4347.5565,5760.6202,6245.2595,4957.3082,3059.4813,1622.0661,976.0217,595.4638,334.4874,171.3476,81.3219,28.5376,12.969,4.8256,1.5902,0.5322,0.1733,0.0541,0.0149,0.0048,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,46.1048,43.6333,54.8666,71.0371,106.2978,185.2803,370.6525,608.5742,1057.6932,2258.055,4276.9258,5600.8323,5946.7494,4603.5647,2775.5993,1441.784,850.3078,508.8641,280.7502,141.4489,66.0521,22.8692,10.2529,3.7636,1.2243,0.4049,0.1303,0.0403,0.011,0.0035,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,29.9259,29.9289,40.0333,55.2438,88.4432,165.6496,357.3579,629.8666,1170.126,2650.1802,5154.5936,6559.8697,6424.6615,4466.2041,2427.5464,1149.8191,618.604,338.4884,171.5808,79.8751,34.5097,11.1994,4.7037,1.6176,0.4946,0.1543,0.0469,0.0137,0.0035,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,59.3854,54.4638,66.1256,82.5801,118.9614,199.1968,382.292,604.2661,1014.8828,2107.1414,3961.1115,5319.0688,5980.5453,4996.4044,3248.6976,1806.9766,1140.9206,729.4213,428.114,228.409,112.7821,40.8996,19.2128,7.3894,2.5123,0.8658,0.2899,0.0931,0.0263,0.0087,0.0027,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,31.3911,30.3164,39.0047,51.7229,79.4179,142.3816,293.807,498.021,896.2298,1994.9455,3956.9479,5417.3746,5961.4464,4715.1583,2868.0636,1493.3694,880.3906,525.7309,289.1492,145.1746,67.5445,23.3126,10.4184,3.8122,1.2365,0.4077,0.1309,0.0404,0.011,0.0035,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.0332,40.3498,50.2234,64.363,95.3109,164.4045,325.7264,531.1844,920.9023,1977.8495,3832.5077,5249.5439,5935.5701,4917.0437,3145.2141,1717.075,1062.039,664.7048,382.1366,199.924,96.8341,34.557,15.9725,6.0446,2.0239,0.6876,0.227,0.0719,0.0201,0.0065,0.002,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,71.9236,65.0519,77.7568,95.5455,135.2892,222.3969,418.5418,649.2076,1070.2921,2180.9202,4039.7002,5390.4453,6084.0741,5147.6097,3402.8655,1925.248,1237.7721,805.8676,481.2925,261.0078,130.9511,48.1226,22.9106,8.9299,3.0748,1.0723,0.3632,0.1179,0.0337,0.0112,0.0035,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.8623,53.1966,66.0347,84.368,124.487,213.7857,421.1259,681.6543,1169.3808,2469.3441,4659.655,6150.8934,6658.7878,5290.1977,3272.0783,1739.2655,1049.5649,642.2558,361.8345,185.8757,88.4609,31.1146,14.173,5.2859,1.7456,0.5854,0.191,0.0597,0.0165,0.0053,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,39.6349,37.7103,47.7032,62.1471,93.6144,164.3442,331.3067,548.0962,959.9332,2066.113,3941.0295,5181.8264,5502.9504,4246.6276,2548.5396,1317.4112,772.9338,460.1304,252.5737,126.6431,58.8591,20.2985,9.0642,3.314,1.074,0.3539,0.1135,0.035,0.0095,0.003,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,32.7921,32.0599,41.8136,56.2262,87.6026,159.47,334.1985,574.209,1044.7459,2339.4716,4609.0118,6150.3487,6489.4101,4892.2063,2851.1485,1431.6313,814.9191,470.6692,250.9706,122.4552,55.4056,18.6848,8.1573,2.9159,0.9251,0.2988,0.0939,0.0284,0.0076,0.0024,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.9634,41.0213,50.7801,64.707,95.2406,163.2143,321.1154,520.0925,895.4322,1908.9928,3674.9183,5012.8079,5662.7314,4701.5274,3019.1947,1655.4899,1028.841,647.0788,373.7684,196.4214,95.556,34.2258,15.8779,6.0309,2.0264,0.6907,0.2288,0.0728,0.0204,0.0066,0.002,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.4909,40.797,50.8029,65.1317,96.4824,166.4626,329.7923,537.5376,930.6898,1992.9801,3839.5917,5210.7134,5821.6014,4763.3895,3015.1275,1631.8997,1001.1805,621.9096,355.1015,184.6329,88.8955,31.5681,14.5187,5.4672,1.822,0.6163,0.2027,0.064,0.0178,0.0058,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,49.0438,47.034,60.0196,78.8845,119.9039,212.4197,431.8951,718.944,1262.4744,2705.3532,5066.9105,6428.094,6504.8378,4776.4472,2749.0509,1372.7017,779.1274,449.4859,239.6569,116.9848,52.9639,17.8723,7.8076,2.7927,0.8865,0.2865,0.0901,0.0272,0.0073,0.0023,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,46.4845,43.9221,55.1361,71.27,106.4834,185.3607,370.532,608.6144,1060.178,2277.178,4368.3494,5839.9261,6364.9197,5058.2671,3116.7416,1647.9088,988.2319,600.6889,336.1649,171.5873,81.1445,28.3901,12.8629,4.7716,1.5678,0.5233,0.1699,0.0529,0.0146,0.0047,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.6199,39.4213,47.098,57.8737,82.0065,135.0595,255.191,398.6954,665.5916,1388.1183,2677.7351,3802.6621,4654.9274,4299.7112,3075.235,1861.2843,1276.4668,882.4341,556.2273,316.6342,166.3734,63.502,31.4066,12.7152,4.5378,1.6365,0.5724,0.1919,0.0566,0.0196,0.0062,0.0018,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,39.8542,37.0708,45.73,58.0637,85.1417,145.3318,284.7719,459.5312,788.5896,1676.9549,3227.0629,4415.7161,5021.662,4206.3098,2724.9954,1506.0874,943.4013,597.8611,347.7826,183.9561,90.0575,32.4251,15.1219,5.7739,1.9497,0.6676,0.2221,0.0709,0.0199,0.0065,0.002,6e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.1291,39.9348,49.0093,61.8909,90.2227,153.0141,297.6838,476.7962,811.4655,1708.0964,3248.2365,4389.2191,4933.1209,4094.7728,2637.4557,1452.3672,907.2014,573.6982,333.1928,176.0159,86.0732,30.963,14.4272,5.5038,1.8569,0.6354,0.2113,0.0673,0.019,0.0062,0.0019,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.0936,33.4697,42.4577,55.4816,83.8606,147.8114,299.4413,498.3023,879.5375,1915.5134,3718.0689,5002.5681,5450.0712,4303.7549,2628.1333,1376.6963,817.4806,491.9757,272.6994,137.9435,64.6584,22.4556,10.0985,3.7184,1.2131,0.4023,0.1298,0.0402,0.011,0.0035,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.9831,43.496,57.4494,78.2427,123.515,227.8473,483.5111,838.3491,1531.0257,3403.254,6508.7452,8198.9143,8017.753,5605.1189,3072.5265,1468.1279,797.2296,440.3671,225.2811,105.7888,46.1008,15.069,6.3751,2.2082,0.68,0.2136,0.0654,0.0192,0.005,0.0015,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,37.9048,36.006,45.4749,59.1638,89.0294,156.2334,315.2538,523.2918,923.3656,2019.3766,3970.7775,5475.5681,6171.4489,5052.9206,3183.2691,1711.2286,1041.4203,641.3356,363.0491,187.2112,89.4022,31.5314,14.4021,5.3859,1.7833,0.5995,0.196,0.0615,0.017,0.0055,0.0017,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,33.6118,32.9518,43.1126,58.1676,90.964,166.2883,350.2269,605.2057,1109.2187,2510.7583,5024.4008,6841.7779,7377.8106,5666.8143,3346.9587,1697.0734,974.4097,567.1623,304.5179,149.5105,68.0558,23.0655,10.1205,3.6359,1.159,0.376,0.1187,0.036,0.0096,0.003,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.7949,37.3435,47.8643,63.2175,96.6394,172.3944,353.6745,595.5808,1063.1177,2339.1897,4565.2475,6123.4402,6591.9403,5115.3352,3068.8063,1581.7655,924.1876,547.5124,299.0225,149.191,68.9947,23.6947,10.5361,3.836,1.2382,0.4065,0.1299,0.0399,0.0108,0.0034,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,45.9094,43.0709,53.6424,68.7834,101.9108,175.8683,348.5285,568.2871,984.4373,2109.8065,4069.8699,5533.1035,6194.8675,5079.1792,3220.3168,1745.2384,1072.0066,666.6381,381.0158,198.2826,95.5489,33.9546,15.6275,5.8888,1.9639,0.6647,0.2187,0.0691,0.0193,0.0062,0.0019,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.9773,48.7101,58.0849,71.2103,100.6125,165.074,310.2509,481.2052,794.8131,1628.6956,3053.6728,4158.9799,4825.9299,4209.115,2860.0156,1656.9594,1089.9664,725.0616,441.5847,243.7614,124.3986,46.3602,22.3852,8.8489,3.0875,1.0903,0.3737,0.1228,0.0356,0.012,0.0037,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,33.9919,32.254,40.6883,52.8746,79.4733,139.3088,280.8423,465.9661,822.489,1802.2196,3561.3488,4955.2392,5654.1529,4690.7415,2988.9616,1622.0576,996.0339,618.5182,352.7943,183.1804,88.061,31.2295,14.3433,5.3937,1.7951,0.6065,0.1991,0.0628,0.0175,0.0056,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,49.5788,45.335,54.8646,68.2971,98.0692,163.6965,313.286,494.3338,830.1111,1728.4157,3277.0505,4472.0503,5144.1728,4408.4438,2933.3985,1664.45,1071.3676,697.4865,416.2047,225.4277,112.9375,41.4494,19.7074,7.6713,2.638,0.9189,0.3108,0.1008,0.0288,0.0096,0.003,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.0304,38.8793,48.9619,63.4988,95.2067,166.3547,333.8656,550.4844,962.5005,2074.9669,3990.8286,5337.8291,5806.6381,4597.6907,2821.2438,1485.7675,887.3845,537.2299,299.5085,152.3344,71.7892,25.0442,11.3139,4.1848,1.3713,0.4566,0.1479,0.046,0.0126,0.004,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.0665,33.5832,42.7991,56.1931,85.3587,151.2349,307.9977,514.9315,912.3976,1991.7409,3860.0128,5155.3721,5546.2406,4315.2774,2599.6968,1345.9602,790.1785,470.3999,258.1171,129.3542,60.083,20.7096,9.2427,3.3774,1.094,0.3603,0.1155,0.0356,0.0097,0.0031,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,37.7477,36.1002,45.936,60.2186,91.3306,161.5647,328.5743,548.8377,972.3584,2125.7249,4138.3691,5574.3561,6066.5449,4777.1675,2907.375,1517.9249,898.2498,538.7403,297.6492,150.1053,70.1486,24.3016,10.9012,4.0039,1.3033,0.4312,0.1388,0.0429,0.0117,0.0037,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.9826,40.6925,52.5587,69.9631,107.8268,193.9813,401.3137,680.5718,1221.0454,2690.1783,5211.5825,6855.3333,7166.6562,5386.0459,3142.4426,1582.2787,903.923,524.1867,280.6631,137.4923,62.4584,21.1341,9.258,3.3206,1.0568,0.3424,0.108,0.0327,0.0088,0.0028,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,37.1836,35.5839,45.3125,59.4478,90.2383,159.784,325.3029,544.0056,965.1123,2113.703,4124.5216,5570.7332,6079.04,4797.5819,2924.1811,1528.2897,905.1803,543.3059,300.3649,151.5606,70.8667,24.5612,11.0226,4.0502,1.319,0.4366,0.1406,0.0435,0.0119,0.0038,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.3092,41.8877,53.9601,71.6127,109.9699,196.9295,404.8521,680.6557,1205.458,2598.2286,4858.9753,6090.1906,6036.3467,4328.3956,2438.6758,1195.587,666.493,377.8714,198.1987,95.2825,42.4966,14.1623,6.1095,2.158,0.6769,0.2164,0.0674,0.0202,0.0053,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.334,47.0488,58.3535,74.4986,109.8597,188.6078,371.6394,602.3806,1036.6659,2203.9881,4212.6243,5673.084,6297.5649,5131.447,3241.6893,1753.1653,1075.3188,668.0451,381.5755,198.4853,95.6118,33.9677,15.6293,5.888,1.963,0.6642,0.2185,0.069,0.0192,0.0062,0.0019,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.8383,40.1267,51.2174,67.3465,102.448,181.7453,370.4488,619.2826,1095.4696,2379.7549,4563.4545,5989.6054,6303.5145,4798.8224,2840.1111,1449.5091,839.5829,493.5652,267.7259,132.7612,61.0357,20.8598,9.2302,3.3442,1.0745,0.3513,0.1117,0.0341,0.0092,0.0029,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.582,41.2142,51.7916,67.0303,100.3037,174.9553,350.7241,578.3696,1013.57,2199.5777,4291.874,5880.7609,6601.8873,5399.6146,3405.1228,1833.9271,1118.7297,690.7437,392.0532,202.6849,97.0378,34.2974,15.6991,5.8836,1.952,0.6574,0.2153,0.0677,0.0188,0.0061,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.686,51.2038,63.6176,81.3484,120.1265,206.4354,406.7982,658.309,1127.9606,2374.3572,4451.3746,5814.8107,6212.2199,4869.9811,2978.7587,1568.9235,938.6037,569.7229,318.6023,162.5628,76.8598,26.8876,12.1808,4.5182,1.4844,0.4954,0.1609,0.0502,0.0138,0.0044,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,40.2757,38.3083,48.4496,63.1165,95.0928,167.0423,337.2338,559.4756,984.9692,2141.5361,4159.7921,5621.3759,6171.6971,4919.0059,3029.7957,1599.0194,956.4557,579.6452,323.3842,164.5634,77.5867,27.0761,12.2359,4.5274,1.484,0.4942,0.1601,0.0498,0.0137,0.0044,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,39.7866,38.1925,48.7981,64.2346,97.831,173.7899,354.7954,594.1789,1053.3995,2295.5504,4420.9393,5833.1834,6172.4035,4720.4911,2802.7539,1433.7862,832.1852,490.1112,266.2827,132.2373,60.88,20.8305,9.228,3.3473,1.0767,0.3523,0.1121,0.0343,0.0092,0.0029,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,44.3743,41.8284,52.3721,67.5239,100.628,174.7344,348.5513,571.8642,996.5857,2148.1643,4159.7243,5655.9634,6306.9818,5134.5372,3229.9345,1737.4086,1059.088,653.69,370.983,191.7959,91.8315,32.4601,14.8595,5.5695,1.8479,0.6225,0.2039,0.0641,0.0178,0.0057,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.8681,51.8743,63.8472,80.8502,118.1594,200.8124,391.0824,625.7538,1060.3673,2207.8227,4106.6113,5354.3624,5747.9761,4550.6693,2815.2046,1499.1858,907.1385,556.8771,314.7887,162.2433,77.4703,27.3249,12.4819,4.6684,1.5459,0.5198,0.17,0.0533,0.0148,0.0047,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.637,46.3039,56.0367,69.7523,100.146,167.1218,319.6928,504.0424,845.2747,1755.664,3314.5868,4494.3617,5127.9442,4357.376,2878.1567,1623.0815,1038.6657,672.5569,399.3823,215.3695,107.446,39.2979,18.6196,7.2227,2.4756,0.8597,0.29,0.0938,0.0267,0.0089,0.0028,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.0219,46.8831,58.3219,74.6863,110.4885,190.319,376.269,611.6605,1055.1,2246.0808,4287.6308,5745.0018,6323.1589,5099.9706,3191.2231,1711.5197,1041.2346,641.8445,363.9704,188.0728,90.0126,31.8078,14.5567,5.4544,1.8093,0.6093,0.1996,0.0627,0.0174,0.0056,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.5082,51.3371,61.6737,76.1851,108.493,179.4649,340.0718,531.2017,882.3815,1814.0064,3392.3483,4568.4427,5196.4751,4419.7485,2929.6238,1659.5241,1067.4968,695.0237,414.9661,224.9335,112.7908,41.4287,19.7137,7.68,2.643,0.9213,0.3119,0.1012,0.0289,0.0096,0.003,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
