"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,59.6323,97.8942,183.1873,224.2199,209.5674,236.1797,235.2946,187.3929,134.2021,99.8845,61.9057,39.6254,26.1224,15.7519,8.6177,4.6175,2.5537,1.2332,0.6228,0.2909,0.1399,0.0595,0.0292,0.0134,0.0071,0.0036,0.0017,0.001,6e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,4e-04,6e-04,0.0013,0.0031,0.0087,0.0203,0.0512,0.1721,0.565,1.4673,3.6675,7.6936,13.0281,18.9831,34.3295,0,NA
0,79.5333,124.2514,220.6902,257.677,231.0513,249.5111,238.4127,182.6547,126.2653,90.815,54.4939,33.8152,21.5978,12.6253,6.7091,3.4942,1.8788,0.8829,0.4339,0.1973,0.0924,0.0383,0.0183,0.0081,0.0041,0.0021,0.001,6e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,0.001,0.0027,0.0058,0.014,0.0442,0.1369,0.336,0.7959,1.5863,2.5632,3.5736,6.1709,0,NA
0,81.4542,122.8341,210.1393,237.0472,206.1275,215.5942,199.5871,148.4265,99.8307,69.9096,40.8978,24.7659,15.4275,8.7996,4.5695,2.3269,1.2236,0.5627,0.2706,0.1205,0.0553,0.0225,0.0105,0.0046,0.0023,0.0011,5e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,9e-04,0.0019,0.0043,0.0128,0.0378,0.0886,0.2009,0.3845,0.5983,0.8049,1.3385,0,NA
0,78.6608,115.603,192.7264,212.7062,181.7259,186.9007,170.4192,125.0865,83.1892,57.6486,33.4007,20.0423,12.3702,6.9924,3.6006,1.8185,0.9485,0.4327,0.2065,0.0912,0.0415,0.0167,0.0077,0.0033,0.0017,8e-04,4e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,5e-04,0.0011,0.0025,0.0073,0.0212,0.0489,0.1091,0.2057,0.3158,0.4193,0.6878,0,NA
0,82.8098,125.8994,217.3406,247.3457,216.8877,228.9295,213.9476,160.5831,108.956,76.9652,45.4031,27.7173,17.4103,10.0121,5.2394,2.6881,1.424,0.6597,0.3195,0.1433,0.0662,0.0271,0.0128,0.0056,0.0028,0.0014,6e-04,4e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,2e-04,5e-04,0.0013,0.0028,0.0063,0.0191,0.0572,0.1362,0.3135,0.6084,0.9589,1.3057,2.1989,0,NA
0,108.2192,160.904,271.262,302.0343,259.7204,268.6091,246.001,181.151,120.7647,83.8517,48.6616,29.2416,18.0733,10.2297,5.274,2.6667,1.3925,0.636,0.3037,0.1344,0.0612,0.0247,0.0115,0.0049,0.0025,0.0012,5e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,1e-04,3e-04,8e-04,0.0017,0.0038,0.0113,0.0327,0.0757,0.1695,0.3202,0.4926,0.6555,1.0773,0,NA
0,137.5826,193.8693,308.8522,326.5618,268.3191,264.7764,231.5704,163.3355,104.668,69.9358,39.1297,22.7022,13.5359,7.3953,3.6882,1.8055,0.9129,0.4042,0.1871,0.0803,0.0355,0.0139,0.0062,0.0026,0.0013,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,8e-04,0.0023,0.0062,0.0134,0.028,0.0501,0.0729,0.092,0.1432,0,NA
0,70.4191,113.1472,207.0098,248.2896,227.9767,252.2907,246.9288,193.462,136.5022,100.1474,61.2344,38.6904,25.1713,14.9831,8.0983,4.2881,2.3438,1.1191,0.5588,0.2581,0.1228,0.0516,0.025,0.0113,0.0059,0.003,0.0014,8e-04,5e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,4e-04,8e-04,0.002,0.0055,0.0126,0.0313,0.1023,0.328,0.8326,2.0349,4.1789,6.9404,9.9305,17.6224,0,NA
0,85.7251,132.0047,230.8599,265.6958,235.1573,250.4793,236.0616,178.4999,121.9018,86.6377,51.3998,31.5474,19.9245,11.5192,6.0582,3.1234,1.6627,0.7737,0.3766,0.1696,0.0787,0.0323,0.0154,0.0068,0.0034,0.0017,8e-04,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,7e-04,0.0017,0.0038,0.0088,0.0273,0.0826,0.1989,0.4622,0.9044,1.4369,1.9716,3.3476,0,NA
0,110.4825,161.9015,268.9472,295.6594,251.5596,257.4838,233.5479,170.5097,112.8109,77.7677,44.8286,26.7665,16.4363,9.244,4.7374,2.3815,1.2364,0.5616,0.2668,0.1173,0.0532,0.0213,0.0098,0.0042,0.0021,0.001,5e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,6e-04,0.0012,0.0028,0.0081,0.0231,0.0527,0.1166,0.2179,0.3321,0.4376,0.7121,0,NA
0,83.7837,129.8912,228.9178,265.5053,236.7666,254.3284,241.8396,184.4986,127.0742,91.0859,54.4851,33.7098,21.466,12.5117,6.6306,3.4441,1.847,0.8656,0.4244,0.1924,0.09,0.0372,0.0178,0.0079,0.004,0.002,9e-04,5e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,9e-04,0.0024,0.0052,0.0124,0.0388,0.1197,0.2923,0.6889,1.3664,2.1982,3.052,5.2471,0,NA
0,81.3723,124.8973,217.7847,250.123,221.0941,235.3143,221.7141,167.6835,114.5698,81.4808,48.3768,29.7158,18.7838,10.8692,5.7212,2.952,1.5728,0.7325,0.3567,0.1607,0.0747,0.0307,0.0146,0.0064,0.0032,0.0016,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,6e-04,0.0017,0.0037,0.0085,0.0262,0.0796,0.1921,0.447,0.8761,1.3939,1.915,3.2561,0,NA
0,73.331,116.2317,209.6263,248.1897,225.3024,246.4245,238.437,184.8289,129.1496,93.8654,56.8851,35.6369,22.9837,13.5645,7.273,3.821,2.0725,0.9822,0.4868,0.2232,0.1053,0.044,0.0211,0.0096,0.0049,0.0025,0.0012,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,6e-04,0.0014,0.0038,0.0087,0.0211,0.068,0.2144,0.5358,1.2904,2.6128,4.2835,6.0547,10.6079,0,NA
0,99.5187,151.78,262.784,299.7009,263.157,278.0364,259.971,195.1473,132.387,93.4866,55.1266,33.6381,21.1188,12.1387,6.3492,3.2559,1.7241,0.7982,0.3864,0.1732,0.08,0.0327,0.0155,0.0068,0.0034,0.0017,8e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,6e-04,0.0015,0.0033,0.0075,0.0227,0.0681,0.1621,0.3727,0.7224,1.1377,1.5478,2.6045,0,NA
0,97.0664,147.5146,254.5072,289.4323,253.5802,267.3829,249.5888,187.1015,126.792,89.4512,52.7033,32.1349,20.1597,11.5789,6.0522,3.1016,1.6413,0.7595,0.3675,0.1646,0.076,0.0311,0.0147,0.0064,0.0032,0.0016,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,6e-04,0.0014,0.0031,0.007,0.0211,0.0631,0.15,0.3446,0.6671,1.0496,1.4266,2.3978,0,NA
0,124.5765,178.2343,288.3762,309.0531,256.8063,256.2413,226.4488,161.2243,104.1811,70.1669,39.554,23.113,13.8818,7.6388,3.8353,1.8898,0.9618,0.4286,0.1996,0.0862,0.0384,0.0151,0.0069,0.0029,0.0014,7e-04,3e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,5e-04,0.0011,0.0031,0.0084,0.0184,0.039,0.0704,0.1037,0.1323,0.2081,0,NA
0,87.3908,131.8564,225.764,254.9602,222.0019,232.5908,215.7447,160.7758,108.3607,76.0441,44.5792,27.0501,16.886,9.6516,5.0219,2.5621,1.3498,0.6219,0.2996,0.1336,0.0614,0.025,0.0118,0.0051,0.0026,0.0012,6e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0.001,0.0022,0.0049,0.0148,0.0438,0.1032,0.2349,0.4511,0.7043,0.9505,1.5858,0,NA
0,80.931,127.1317,227.0921,266.4817,239.9661,260.243,249.672,191.9783,133.1418,96.0573,57.8064,35.9698,23.0385,13.5045,7.1948,3.7566,2.0249,0.9538,0.4699,0.2142,0.1005,0.0418,0.0199,0.0089,0.0045,0.0023,0.0011,6e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,5e-04,0.0012,0.0031,0.0068,0.0164,0.0521,0.1623,0.4006,0.9532,1.9085,3.0965,4.3341,7.5153,0,NA
0,104.7617,158.4168,271.7992,307.4131,267.9379,280.9172,260.6736,194.2815,130.936,91.8715,53.8456,32.6646,20.3851,11.648,6.0589,3.0903,1.6276,0.7497,0.3611,0.161,0.074,0.0301,0.0142,0.0062,0.0031,0.0015,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,2e-04,5e-04,0.0012,0.0026,0.0059,0.0176,0.0523,0.1232,0.2804,0.5383,0.84,1.1331,1.8895,0,NA
0,62.3042,95.7174,167.2317,192.6591,170.9833,182.9467,173.4735,132.1072,90.8959,65.1148,38.9381,24.0874,15.3376,8.9396,4.7377,2.461,1.3198,0.6187,0.3033,0.1376,0.0643,0.0266,0.0127,0.0056,0.0029,0.0014,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,2e-04,3e-04,7e-04,0.0017,0.0038,0.0091,0.0284,0.0873,0.2133,0.5027,0.9972,1.6045,2.2281,3.8311,0,NA
0,100.3923,155.4648,273.442,316.2332,280.9936,300.4354,284.1097,215.4635,147.5156,105.0859,62.4775,38.4237,24.3165,14.0862,7.422,3.8333,2.0442,0.9529,0.4646,0.2095,0.0974,0.0401,0.0191,0.0084,0.0042,0.0021,0.001,6e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,9e-04,0.0023,0.0048,0.0113,0.0347,0.1058,0.2557,0.5961,1.1703,1.8651,2.5665,4.3706,0,NA
0,108.0893,158.8097,264.4689,291.2998,248.1955,254.3374,230.899,168.6811,111.6498,76.993,44.3938,26.5128,16.2839,9.1601,4.6952,2.3607,1.2258,0.5569,0.2646,0.1164,0.0528,0.0212,0.0098,0.0042,0.0021,0.001,5e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,6e-04,0.0012,0.0028,0.0081,0.0231,0.0528,0.1168,0.2184,0.3326,0.4385,0.7139,0,NA
0,82.6206,124.8328,214.1021,242.2368,211.3269,221.9001,206.3301,154.141,104.1395,73.2598,43.0486,26.1817,16.3827,9.3859,4.8944,2.5025,1.3212,0.6101,0.2945,0.1316,0.0606,0.0247,0.0116,0.0051,0.0025,0.0012,6e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0.0011,0.0023,0.0052,0.0156,0.0466,0.1103,0.2521,0.486,0.7615,1.0312,1.7268,0,NA
0,68.1137,108.6084,197.1705,234.9309,214.5494,236.2069,230.1125,179.5694,126.2712,92.3534,56.3092,35.4844,23.0242,13.6697,7.3706,3.8935,2.1233,1.0116,0.504,0.2323,0.1102,0.0463,0.0224,0.0102,0.0052,0.0026,0.0012,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,7e-04,0.0017,0.0047,0.0106,0.0261,0.085,0.271,0.6844,1.6657,3.4063,5.6355,8.0344,14.2044,0,NA
0,97.237,141.8088,234.5759,257.1482,218.4613,223.4418,202.6863,148.082,98.0775,67.7003,39.0808,23.3687,14.3719,8.0955,4.1549,2.0917,1.0875,0.4946,0.2352,0.1037,0.0471,0.0189,0.0087,0.0038,0.0019,9e-04,4e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,6e-04,0.0012,0.0026,0.0075,0.0214,0.0489,0.1084,0.2033,0.3106,0.4103,0.6694,0,NA
0,66.0158,105.8025,193.1242,231.2638,212.1504,234.6669,229.6874,180.0348,127.1192,93.3479,57.1336,36.1369,23.536,14.0253,7.5887,4.0224,2.201,1.052,0.5259,0.2432,0.1157,0.0488,0.0237,0.0108,0.0056,0.0028,0.0013,8e-04,4e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,4e-04,8e-04,0.0019,0.0054,0.0123,0.0306,0.1002,0.3221,0.8191,2.0062,4.1278,6.8675,9.8428,17.4982,0,NA
0,109.1958,169.4922,298.7561,346.0442,307.7798,329.2838,311.4711,236.2003,161.6704,115.1235,68.4134,42.0533,26.5991,15.4002,8.11,4.1866,2.2315,1.0397,0.5067,0.2285,0.1061,0.0437,0.0206,0.0091,0.0046,0.0023,0.001,6e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,9e-04,0.0024,0.0051,0.012,0.0371,0.1128,0.2723,0.6343,1.2443,1.9813,2.7241,4.6349,0,NA
0,97.7322,144.8791,243.5861,270.6995,232.5039,240.2802,219.9908,162.009,108.0364,75.0478,43.5753,26.1997,16.2031,9.1767,4.7339,2.3951,1.2513,0.5719,0.2733,0.1209,0.0551,0.0222,0.0103,0.0044,0.0022,0.0011,5e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,7e-04,0.0015,0.0035,0.0103,0.0297,0.0689,0.1544,0.292,0.4497,0.599,0.9854,0,NA
0,89.4764,133.2281,225.0062,251.0265,216.3051,224.2492,205.9196,152.0451,101.6274,70.7511,41.1649,24.7989,15.3672,8.7203,4.5067,2.2841,1.1955,0.5473,0.262,0.1162,0.053,0.0215,0.01,0.0043,0.0022,0.0011,5e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,7e-04,0.0016,0.0036,0.0105,0.0308,0.0714,0.1606,0.3047,0.4707,0.6285,1.037,0,NA
0,96.2077,142.4185,239.1989,265.7173,228.2629,236.0449,216.3412,159.5348,106.5428,74.1277,43.11,25.9613,16.0823,9.1234,4.7137,2.3885,1.2498,0.5721,0.2738,0.1213,0.0554,0.0224,0.0104,0.0045,0.0023,0.0011,5e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,8e-04,0.0016,0.0037,0.0109,0.0315,0.0732,0.1646,0.3122,0.482,0.6435,1.0614,0,NA
0,79.2496,121.9074,213.0622,245.2086,217.1436,231.5392,218.5515,165.5683,113.2968,80.6942,47.9765,29.5094,18.6788,10.8231,5.7041,2.9468,1.5718,0.7328,0.3574,0.1612,0.075,0.0309,0.0147,0.0065,0.0033,0.0016,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,7e-04,0.0017,0.0038,0.009,0.0277,0.0844,0.2041,0.476,0.935,1.4906,2.052,3.496,0,NA
0,104.8417,156.2398,263.9102,294.1912,253.0914,261.7464,239.5938,176.2812,117.3948,81.4147,47.1891,28.3214,17.4817,9.8819,5.0884,2.5698,1.3403,0.6115,0.2917,0.1289,0.0587,0.0237,0.011,0.0048,0.0024,0.0012,5e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,8e-04,0.0016,0.0036,0.0105,0.0304,0.07,0.1565,0.295,0.4529,0.6015,0.9865,0,NA
0,94.9197,142.4693,242.461,272.1171,235.4868,245.0128,225.5942,166.8833,111.686,77.8259,45.313,27.3135,16.9344,9.6143,4.9708,2.5205,1.3198,0.6045,0.2895,0.1284,0.0587,0.0238,0.0111,0.0048,0.0024,0.0012,5e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,8e-04,0.0018,0.004,0.0118,0.0343,0.0797,0.1793,0.3405,0.5262,0.7033,1.161,0,NA
0,105.6075,157.9982,268.0534,300.1054,259.2456,269.326,247.6933,183.0797,122.4541,85.2911,49.6418,29.9137,18.5411,10.5236,5.4397,2.7576,1.4436,0.661,0.3165,0.1403,0.0641,0.0259,0.0121,0.0053,0.0027,0.0013,6e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,9e-04,0.0019,0.0044,0.0129,0.0377,0.0876,0.1972,0.3743,0.5781,0.7721,1.2745,0,NA
0,81.9966,131.8071,241.1637,289.1118,265.197,293.0289,286.2135,223.7101,157.451,115.2109,70.2579,44.2749,28.7256,17.0522,9.193,4.8555,2.6473,1.2609,0.6281,0.2894,0.1373,0.0577,0.0279,0.0126,0.0065,0.0033,0.0015,9e-04,5e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,5e-04,9e-04,0.0021,0.0058,0.0132,0.0324,0.1056,0.3369,0.8508,2.0696,4.2308,6.997,9.9715,17.6208,0,NA
0,79.4191,118.8564,201.9781,226.8428,196.8132,205.6722,190.5071,141.9085,95.6664,67.178,39.4151,23.9397,14.9602,8.5602,4.4586,2.2771,1.2008,0.5537,0.267,0.1192,0.0548,0.0223,0.0105,0.0045,0.0023,0.0011,5e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,9e-04,0.002,0.0047,0.0139,0.0413,0.0974,0.2222,0.4274,0.6686,0.9038,1.5105,0,NA
0,96.7283,144.1947,243.6601,271.7349,233.8773,242.002,221.6472,163.1717,108.7257,75.4455,43.7533,26.2735,16.2266,9.1774,4.7281,2.389,1.2466,0.569,0.2715,0.1201,0.0547,0.0221,0.0103,0.0044,0.0022,0.0011,5e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,7e-04,0.0015,0.0034,0.0099,0.0288,0.0665,0.1486,0.2804,0.431,0.5729,0.9404,0,NA
0,83.4227,133.7554,244.1118,292.052,267.4834,295.1597,287.9893,224.9241,158.2183,115.7231,70.5468,44.4447,28.8282,17.109,9.2217,4.8696,2.6546,1.2641,0.6295,0.29,0.1376,0.0577,0.0279,0.0127,0.0065,0.0033,0.0016,9e-04,5e-04,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,5e-04,9e-04,0.0021,0.0058,0.0131,0.0324,0.1054,0.3361,0.8486,2.0636,4.2169,6.9719,9.933,17.5478,0,NA
0,82.62,124.3087,212.2557,239.1686,207.8941,217.4732,201.4605,149.9758,100.9984,70.8265,41.4941,25.1635,15.6992,8.9682,4.6639,2.3783,1.2524,0.5767,0.2777,0.1238,0.0568,0.0231,0.0109,0.0047,0.0024,0.0012,5e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,9e-04,0.002,0.0046,0.0137,0.0404,0.095,0.216,0.4145,0.6467,0.8721,1.4536,0,NA
0,90.2778,135.3063,230.172,258.5848,224.2728,234.1531,216.5762,161.0407,108.355,75.9304,44.4573,26.946,16.8024,9.5936,4.9868,2.5418,1.3379,0.6158,0.2964,0.1321,0.0606,0.0247,0.0116,0.005,0.0026,0.0012,6e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0.001,0.0021,0.0049,0.0145,0.0428,0.1005,0.2282,0.4374,0.682,0.9189,1.5306,0,NA
0,117.2667,169.9656,279.0251,303.3538,255.5238,258.7776,232.2295,167.8317,109.9935,75.1248,42.9223,25.4097,15.4666,8.6237,4.3837,2.1863,1.1262,0.5076,0.2393,0.1044,0.047,0.0187,0.0085,0.0037,0.0018,9e-04,4e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,9e-04,0.0019,0.0055,0.0155,0.0348,0.0759,0.1401,0.2106,0.2741,0.4403,0,NA
0,89.8214,142.7847,258.1299,305.994,277.8206,303.6543,293.3505,226.8946,158.139,114.6086,69.2533,43.2575,27.8126,16.3638,8.7484,4.583,2.4788,1.1713,0.5789,0.2646,0.1246,0.052,0.0249,0.0112,0.0057,0.0029,0.0013,8e-04,4e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,7e-04,0.0016,0.0042,0.0095,0.0229,0.0735,0.2303,0.5724,1.3711,2.762,4.5067,6.3412,11.0563,0,NA
0,104.7433,156.059,263.6279,294.0184,253.1467,262.1082,240.2767,177.0711,118.1171,82.0575,47.6432,28.6422,17.7107,10.0287,5.1724,2.6164,1.3667,0.6245,0.2984,0.132,0.0601,0.0243,0.0113,0.0048,0.0025,0.0012,5e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,1e-04,3e-04,8e-04,0.0017,0.0038,0.0112,0.0326,0.0754,0.169,0.3196,0.492,0.6552,1.0774,0,NA
0,113.739,175.2881,306.58,352.4959,311.3921,330.7317,310.5345,233.8232,158.9842,112.4734,66.4221,40.5835,25.5113,14.6807,7.687,3.9461,2.0917,0.9693,0.4698,0.2107,0.0974,0.0399,0.0189,0.0083,0.0041,0.002,9e-04,5e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,7e-04,0.0019,0.0041,0.0094,0.0286,0.086,0.2055,0.4736,0.9197,1.4508,1.9773,3.333,0,NA
0,99.5492,152.4655,264.9239,302.8092,266.1271,281.176,262.6657,196.8541,133.2797,93.9029,55.241,33.627,21.0586,12.0735,6.2999,3.2231,1.7027,0.7866,0.38,0.1699,0.0783,0.032,0.0151,0.0066,0.0033,0.0016,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,5e-04,0.0014,0.003,0.0068,0.0206,0.0615,0.1458,0.3336,0.6438,1.0098,1.3688,2.2942,0,NA
0,63.889,99.7238,177.0983,206.9622,185.9098,201.3214,193.074,148.5436,103.1392,74.5289,44.9304,28.0102,17.9763,10.5587,5.6363,2.9484,1.5924,0.7515,0.3709,0.1693,0.0797,0.0332,0.0159,0.0071,0.0036,0.0018,8e-04,5e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,0.001,0.0026,0.0057,0.0138,0.0441,0.1378,0.3416,0.8159,1.6392,2.6684,3.7465,6.5177,0,NA
0,81.7311,129.8971,234.7949,278.3162,252.6996,276.2285,266.9062,206.4916,143.9579,104.362,63.0807,39.4139,25.3493,14.9192,7.9784,4.1809,2.2619,1.0692,0.5285,0.2417,0.1138,0.0475,0.0228,0.0103,0.0052,0.0026,0.0012,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,6e-04,0.0014,0.0039,0.0088,0.0211,0.0678,0.2125,0.5285,1.2666,2.5526,4.1669,5.8657,10.2323,0,NA
0,99.9002,143.8914,234.8909,254.3545,213.7286,216.1024,193.7944,140.0561,91.8321,62.7668,35.8931,21.2684,12.9589,7.2329,3.6804,1.8373,0.9472,0.4273,0.2016,0.0882,0.0397,0.0158,0.0073,0.0031,0.0016,7e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,8e-04,0.0017,0.0049,0.0137,0.0307,0.067,0.1238,0.1864,0.243,0.3909,0,NA
0,90.8834,138.0447,238.0998,270.7969,237.3514,250.4529,234.0222,175.6405,119.1749,84.1895,49.6694,30.3252,19.0506,10.9569,5.7345,2.9424,1.5589,0.7222,0.3498,0.1569,0.0725,0.0297,0.014,0.0061,0.0031,0.0015,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,5e-04,0.0014,0.003,0.0069,0.021,0.0629,0.1498,0.3449,0.6693,1.055,1.4368,2.4202,0,NA
0,118.9373,178.2948,302.8801,339.1523,292.7353,303.6038,278.5247,205.2566,136.852,94.9982,55.1049,33.0946,20.4415,11.5621,5.9569,3.0101,1.5708,0.7171,0.3423,0.1513,0.069,0.0278,0.013,0.0056,0.0028,0.0013,6e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,9e-04,0.0019,0.0042,0.0124,0.0358,0.0827,0.1849,0.349,0.5363,0.7127,1.1701,0,NA
0,82.1603,127.5447,224.9776,260.9552,232.5614,249.4891,236.7852,180.2256,123.8225,88.5182,52.807,32.5841,20.6914,12.0268,6.357,3.2935,1.7618,0.8237,0.4028,0.1822,0.085,0.0351,0.0167,0.0074,0.0037,0.0019,9e-04,5e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,8e-04,0.0021,0.0046,0.0108,0.0336,0.1031,0.2505,0.5875,1.16,1.8582,2.5694,4.3984,0,NA
0,77.7919,123.9466,224.6404,266.9411,242.9144,266.1575,257.7802,199.8756,139.6326,101.4304,61.4262,38.451,24.7766,14.6092,7.8263,4.1081,2.2262,1.0541,0.5219,0.2391,0.1128,0.0471,0.0227,0.0102,0.0052,0.0026,0.0012,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,6e-04,0.0015,0.004,0.0091,0.022,0.0708,0.223,0.5566,1.3384,2.7057,4.4293,6.2519,10.9364,0,NA
0,89.0296,133.7371,227.927,256.3296,222.3818,232.121,214.528,159.3313,107.058,74.9069,43.7891,26.4991,16.4964,9.4033,4.8802,2.4837,1.3052,0.5999,0.2883,0.1283,0.0588,0.0239,0.0112,0.0049,0.0024,0.0012,5e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,9e-04,0.002,0.0045,0.0133,0.0391,0.0916,0.2074,0.3964,0.6165,0.8288,1.3769,0,NA
0,117.9548,166.4491,265.9671,282.5003,233.4275,232.0012,204.5969,145.5763,94.0995,63.4318,35.7987,20.9456,12.5979,6.9423,3.4905,1.7223,0.8777,0.3916,0.1828,0.079,0.0352,0.0139,0.0063,0.0027,0.0013,6e-04,3e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,5e-04,0.0011,0.003,0.0081,0.0177,0.0374,0.0678,0.1,0.128,0.2017,0,NA
